RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31
395086,402,"Sevierville, TN",msa,TN,0.07228915662650602,0.06578947368421052,0.10091743119266056,0.15254237288135594,0.11304347826086956,0.072,0.1366906474820144,0.07971014492753623,0.13008130081300814,0.12101910828025478,0.10569105691056911,0.058823529411764705,0.1262135922330097,0.13333333333333333,0.1347517730496454,0.16551724137931034,0.17567567567567569,0.1484375,0.18674698795180722,0.17682926829268292,0.176056338028169,0.16778523489932887,0.21875,0.23448275862068965,0.1836734693877551,0.19047619047619047,0.16463414634146342,0.25263157894736843,0.1452991452991453,0.14685314685314685,0.16,0.2603550295857988,0.23863636363636365,0.2731707317073171,0.30612244897959184,0.3493150684931507,0.3836477987421384,0.2578616352201258,0.3648068669527897,0.41624365482233505,0.416289592760181,0.44280442804428044,0.34156378600823045,0.37722419928825623,0.3916349809885932,0.3148936170212766,0.36293436293436293,0.3803921568627451,0.44642857142857145,0.46190476190476193,0.4765957446808511,0.4889867841409692,0.45021645021645024,0.34334763948497854,0.2795031055900621,0.15346534653465346,0.19,0.14619883040935672,0.08695652173913043,0.14285714285714285,0.0873015873015873,0.08571428571428572,0.15151515151515152,0.14705882352941177,0.1897810218978102,0.16901408450704225,0.15267175572519084,0.12080536912751678,0.10476190476190476,0.15483870967741936,0.14678899082568808,0.14285714285714285,0.10112359550561797
394882,403,"Moses Lake, WA",msa,WA,0.11764705882352941,0.275,0.2,0.25806451612903225,0.20987654320987653,0.21686746987951808,0.23170731707317074,0.21649484536082475,0.2857142857142857,0.21621621621621623,0.2459016393442623,0.2,0.12,0.2,0.19047619047619047,0.29545454545454547,0.3561643835616438,0.23255813953488372,0.2891566265060241,0.3048780487804878,0.2696629213483146,0.2698412698412698,0.22033898305084745,0.20454545454545456,0.2702702702702703,0.3170731707317073,0.45098039215686275,0.29545454545454547,0.4,0.27956989247311825,0.3263157894736842,0.3068181818181818,0.42105263157894735,0.3185840707964602,0.29850746268656714,0.2911392405063291,0.3088235294117647,0.2786885245901639,0.4375,0.4375,0.45454545454545453,0.5257731958762887,0.5714285714285714,0.46534653465346537,0.47706422018348627,0.3333333333333333,0.3465346534653465,0.375,0.2727272727272727,0.30357142857142855,0.3375,0.36904761904761907,0.43209876543209874,0.32894736842105265,0.4594594594594595,0.3373493975903614,0.2647058823529412,0.2391304347826087,0.0851063829787234,0.09375,0.16666666666666666,0.06060606060606061,0.2619047619047619,0.4,0.1896551724137931,0.23728813559322035,0.3148148148148148,0.3111111111111111,0.24561403508771928,0.16666666666666666,0.2765957446808511,0.13043478260869565,0.3333333333333333
394340,404,"Ashtabula, OH",msa,OH,0.21739130434782608,0.1724137931034483,0.09523809523809523,0.09302325581395349,0.24528301886792453,0.15384615384615385,0.23529411764705882,0.2,0.15555555555555556,0.2894736842105263,0.08,0.13333333333333333,0.125,0.0967741935483871,0.21951219512195122,0.16363636363636364,0.2222222222222222,0.24390243902439024,0.22641509433962265,0.24561403508771928,0.18,0.171875,0.19444444444444445,0.225,0.15384615384615385,0.175,0.2926829268292683,0.10810810810810811,0.16666666666666666,0.18333333333333332,0.3064516129032258,0.24242424242424243,0.3424657534246575,0.21666666666666667,0.30612244897959184,0.33962264150943394,0.2926829268292683,0.225,0.328125,0.31343283582089554,0.4393939393939394,0.3939393939393939,0.45714285714285713,0.43478260869565216,0.43023255813953487,0.4117647058823529,0.43209876543209874,0.40476190476190477,0.26785714285714285,0.32558139534883723,0.3333333333333333,0.421875,0.45588235294117646,0.5,0.47540983606557374,0.43529411764705883,0.2537313432835821,0.3050847457627119,0.24074074074074073,0.2222222222222222,0.24390243902439024,0.27586206896551724,0.24193548387096775,0.36363636363636365,0.5121951219512195,0.42028985507246375,0.23076923076923078,0.34375,0.3333333333333333,0.36363636363636365,0.32727272727272727,0.16071428571428573,0.3611111111111111
394441,405,"Cape Girardeau, MO",msa,MO,0.06451612903225806,0.09433962264150944,0.046875,0.13636363636363635,0.06976744186046512,0.06666666666666667,0.05714285714285714,0.0,0.06097560975609756,0.09333333333333334,0.08928571428571429,0.10144927536231885,0.06818181818181818,0.06451612903225806,0.09836065573770492,0.0958904109589041,0.06666666666666667,0.09876543209876543,0.07446808510638298,0.10204081632653061,0.08860759493670886,0.09523809523809523,0.10714285714285714,0.1125,0.07017543859649122,0.057971014492753624,0.08641975308641975,0.09859154929577464,0.12987012987012986,0.12727272727272726,0.19090909090909092,0.20175438596491227,0.125,0.1504424778761062,0.19753086419753085,0.16129032258064516,0.18181818181818182,0.17647058823529413,0.211864406779661,0.23577235772357724,0.34959349593495936,0.22580645161290322,0.27325581395348836,0.3046875,0.3302752293577982,0.26666666666666666,0.2982456140350877,0.2920353982300885,0.21621621621621623,0.36470588235294116,0.3877551020408163,0.33766233766233766,0.3609022556390977,0.43703703703703706,0.40625,0.30656934306569344,0.28440366972477066,0.3020833333333333,0.2682926829268293,0.18072289156626506,0.14516129032258066,0.16923076923076924,0.16666666666666666,0.25842696629213485,0.26356589147286824,0.18947368421052632,0.25609756097560976,0.2911392405063291,0.3108108108108108,0.15584415584415584,0.16417910447761194,0.16071428571428573,0.10204081632653061
394311,406,"Albertville, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,0.047619047619047616,0.13793103448275862,0.10714285714285714,0.13333333333333333,0.13157894736842105,0.16666666666666666,0.2558139534883721,0.19047619047619047,0.22727272727272727,0.2692307692307692,0.1935483870967742,0.12698412698412698,0.1375,0.1650485436893204,0.3333333333333333,0.38235294117647056,0.33620689655172414,0.3763440860215054,0.27450980392156865,0.2872340425531915,0.28125,0.2988505747126437,0.2717391304347826,0.3380281690140845,0.2413793103448276,0.2980769230769231,0.21,0.3333333333333333,0.2571428571428571,0.2619047619047619,0.25,0.17647058823529413,0.22388059701492538,0.2222222222222222,0.14754098360655737,0.16279069767441862,0.09090909090909091,0.1694915254237288,0.15942028985507245,0.2823529411764706,0.15053763440860216,0.2625,0.16455696202531644,0.15217391304347827,0.1724137931034483,0.1702127659574468,0.10344827586206896,0.17073170731707318
394410,408,"Brainerd, MN",msa,MN,0.14814814814814814,0.15,0.32,0.17647058823529413,0.12244897959183673,0.2542372881355932,0.3404255319148936,0.18181818181818182,0.24285714285714285,0.2978723404255319,0.1111111111111111,0.15625,0.1724137931034483,0.24,0.23880597014925373,0.22666666666666666,0.19078947368421054,0.23270440251572327,0.22077922077922077,0.23333333333333334,0.1839080459770115,0.23529411764705882,0.1796875,0.1935483870967742,0.11320754716981132,0.13636363636363635,0.25,0.23595505617977527,0.2366412213740458,0.2712765957446808,0.22897196261682243,0.25806451612903225,0.3173076923076923,0.3932038834951456,0.3546099290780142,0.3402061855670103,0.28888888888888886,0.2823529411764706,0.36363636363636365,0.42857142857142855,0.4971751412429379,0.584,0.542016806722689,0.508,0.5019607843137255,0.41568627450980394,0.37320574162679426,0.27564102564102566,0.34375,0.36585365853658536,0.37,0.5233644859813084,0.5833333333333334,0.5645756457564576,0.49137931034482757,0.38425925925925924,0.35080645161290325,0.3172043010752688,0.24183006535947713,0.23376623376623376,0.19298245614035087,0.13725490196078433,0.3611111111111111,0.26582278481012656,0.3384615384615385,0.4294117647058823,0.3878787878787879,0.42592592592592593,0.3,0.3191489361702128,0.2826086956521739,0.23170731707317074,0.17647058823529413
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,0.05263157894736842,0.06818181818181818,0.23809523809523808,0.2413793103448276,0.21875,0.28846153846153844,0.1875,0.265625,0.19101123595505617,0.2463768115942029,0.2073170731707317,0.18032786885245902,0.2878787878787879,0.3153153153153153,0.32592592592592595,0.3488372093023256,0.28662420382165604,0.3090909090909091,0.2653061224489796,0.2967741935483871,0.3006535947712418,0.3284671532846715,0.29457364341085274,0.30851063829787234,0.21505376344086022,0.18584070796460178,0.3333333333333333,0.38016528925619836,0.38524590163934425,0.366412213740458,0.27350427350427353,0.2689655172413793,0.24031007751937986,0.2967032967032967,0.2169811320754717,0.2222222222222222,0.23684210526315788,0.20689655172413793,0.24528301886792453,0.3333333333333333,0.22772277227722773,0.18604651162790697,0.34408602150537637,0.1917808219178082,0.3026315789473684,0.37681159420289856,0.0847457627118644,0.2
394928,410,"Ocean City, NJ",msa,NJ,0.05,0.06896551724137931,0.075,0.057692307692307696,0.0625,0.08333333333333333,0.07692307692307693,0.13333333333333333,0.07462686567164178,0.1282051282051282,0.1206896551724138,0.1956521739130435,0.10256410256410256,0.0975609756097561,0.13513513513513514,0.06779661016949153,0.05128205128205128,0.11267605633802817,0.05714285714285714,0.07777777777777778,0.07407407407407407,0.08235294117647059,0.14473684210526316,0.19148936170212766,0.058823529411764705,0.11627906976744186,0.15584415584415584,0.1323529411764706,0.125,0.1724137931034483,0.07216494845360824,0.2246376811594203,0.23353293413173654,0.29508196721311475,0.2826086956521739,0.17692307692307693,0.23076923076923078,0.24731182795698925,0.27927927927927926,0.3515981735159817,0.41434262948207173,0.4473684210526316,0.39928057553956836,0.36923076923076925,0.31197771587743733,0.3008356545961003,0.3048780487804878,0.25236593059936907,0.22641509433962265,0.2388888888888889,0.3447098976109215,0.384,0.3614864864864865,0.29918032786885246,0.2694610778443114,0.225,0.23333333333333334,0.20673076923076922,0.15228426395939088,0.15337423312883436,0.11038961038961038,0.08333333333333333,0.22926829268292684,0.2358490566037736,0.24789915966386555,0.24691358024691357,0.28125,0.20212765957446807,0.2727272727272727,0.3236994219653179,0.19047619047619047,0.24060150375939848,0.16806722689075632
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3870967741935484,0.64,0.7346938775510204,0.7294117647058823,0.7407407407407407,0.7522935779816514,0.6495726495726496,0.696078431372549,0.7246376811594203,0.6,0.525,0.6666666666666666,0.5531914893617021,0.5862068965517241,0.7536231884057971,0.8032786885245902,0.7083333333333334,0.5308641975308642,0.46938775510204084,0.4246575342465753,0.4107142857142857,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.34285714285714286,0.35,0.4864864864864865,0.5373134328358209,0.5211267605633803,0.5882352941176471,0.5,0.5428571428571428,0.5,0.3055555555555556,0.36666666666666664,0.2
394911,414,"New Philadelphia, OH",msa,OH,,,0.16666666666666666,0.15625,0.08333333333333333,0.21052631578947367,0.2972972972972973,0.1891891891891892,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0967741935483871,0.14285714285714285,0.22727272727272727,0.15625,0.125,0.23076923076923078,0.21212121212121213,0.21212121212121213,0.10869565217391304,0.21212121212121213,0.3103448275862069,0.25925925925925924,0.05555555555555555,0.13043478260869565,0.13636363636363635,0.2692307692307692,0.1724137931034483,0.2413793103448276,0.3111111111111111,0.34210526315789475,0.3953488372093023,0.3181818181818182,0.3333333333333333,0.23404255319148937,0.23404255319148937,0.2631578947368421,0.2222222222222222,0.26229508196721313,0.28846153846153844,0.2537313432835821,0.4939759036144578,0.5128205128205128,0.37349397590361444,0.32142857142857145,0.3595505617977528,0.2926829268292683,0.2727272727272727,0.2786885245901639,0.2608695652173913,0.26666666666666666,0.375,0.4666666666666667,0.4148936170212766,0.3815789473684211,0.3804347826086957,0.2602739726027397,0.2413793103448276,0.20689655172413793,0.296875,0.09302325581395349,0.17647058823529413,0.296875,0.3050847457627119,0.35185185185185186,0.29577464788732394,0.37777777777777777,0.25333333333333335,0.26229508196721313,0.2692307692307692,0.19047619047619047,0.23076923076923078,0.2857142857142857
395140,415,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.34285714285714286,0.2608695652173913,0.18181818181818182,0.3157894736842105,0.24528301886792453,0.35294117647058826,0.2553191489361702,0.24561403508771928,0.2391304347826087,0.3269230769230769,0.423728813559322,0.2537313432835821,0.25,0.203125,0.16393442622950818,0.2,0.11904761904761904,0.1388888888888889,0.07692307692307693,0.09433962264150944,0.1774193548387097,0.3018867924528302,0.31746031746031744,0.32,0.296875,0.3137254901960784,0.19444444444444445,0.24489795918367346,0.12280701754385964,0.1891891891891892
395175,416,"Ukiah, CA",msa,CA,0.29411764705882354,0.13333333333333333,0.21428571428571427,0.20512820512820512,0.20408163265306123,0.2222222222222222,0.18181818181818182,0.22950819672131148,0.14814814814814814,0.11764705882352941,0.1702127659574468,0.225,0.21875,0.11538461538461539,0.21212121212121213,0.21951219512195122,0.14754098360655737,0.18333333333333332,0.2727272727272727,0.15254237288135594,0.07272727272727272,0.22580645161290322,0.11864406779661017,0.15217391304347827,0.2,0.15384615384615385,0.17857142857142858,0.18421052631578946,0.125,0.2608695652173913,0.20833333333333334,0.1780821917808219,0.2676056338028169,0.2777777777777778,0.35,0.203125,0.28888888888888886,0.3023255813953488,0.43137254901960786,0.4339622641509434,0.49230769230769234,0.5483870967741935,0.49122807017543857,0.38666666666666666,0.375,0.2727272727272727,0.4262295081967213,0.25,0.22916666666666666,0.4473684210526316,0.3684210526315789,0.3275862068965517,0.3709677419354839,0.30666666666666664,0.24444444444444444,0.15517241379310345,0.20689655172413793,0.14,0.14,0.20689655172413793,0.12903225806451613,0.125,0.15,0.17857142857142858,0.34210526315789475,0.3269230769230769,0.18181818181818182,0.13333333333333333,0.20454545454545456,0.16326530612244897,0.1724137931034483,0.125,0.075
753887,417,"Hermiston, OR",msa,OR,0.07142857142857142,0.21212121212121213,0.19047619047619047,0.17142857142857143,0.1875,0.2857142857142857,0.08928571428571429,0.2727272727272727,0.13333333333333333,0.12727272727272726,0.13043478260869565,0.15,0.18181818181818182,0.25,0.23214285714285715,0.10256410256410256,0.2608695652173913,0.23684210526315788,0.39622641509433965,0.21794871794871795,0.1724137931034483,0.1590909090909091,0.125,0.15625,0.24390243902439024,0.034482758620689655,0.14583333333333334,0.28,0.24390243902439024,0.21666666666666667,0.20967741935483872,0.3333333333333333,0.26785714285714285,0.23809523809523808,0.2037037037037037,0.23214285714285715,0.3076923076923077,0.16666666666666666,0.35294117647058826,0.3698630136986301,0.509090909090909,0.5061728395061729,0.35294117647058826,0.4307692307692308,0.3968253968253968,0.31666666666666665,0.21739130434782608,0.20833333333333334,0.39285714285714285,0.26,0.2982456140350877,0.3333333333333333,0.29310344827586204,0.3125,0.1746031746031746,0.30357142857142855,0.19718309859154928,0.2692307692307692,0.11538461538461539,0.16666666666666666,0.125,0.13333333333333333,0.3269230769230769,0.18421052631578946,0.2549019607843137,0.22413793103448276,0.35294117647058826,0.2,0.18518518518518517,0.16216216216216217,0.12121212121212122,0.12121212121212122,0.20689655172413793
394469,418,"Clarksburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22727272727272727,0.16129032258064516,0.18604651162790697,0.2549019607843137,0.17307692307692307,0.20754716981132076,0.2033898305084746,0.10638297872340426,0.16666666666666666,0.15555555555555556,0.12195121951219512,0.07692307692307693,0.17647058823529413,0.12903225806451613
394964,419,"Parkersburg, WV",msa,WV,0.11538461538461539,0.15384615384615385,0.08695652173913043,0.1,0.13333333333333333,0.1694915254237288,0.13333333333333333,0.08771929824561403,0.28205128205128205,0.11940298507462686,0.0967741935483871,0.075,0.0,0.18181818181818182,0.0,0.13333333333333333,0.13846153846153847,0.20454545454545456,0.09803921568627451,0.0784313725490196,0.08,0.14285714285714285,0.08108108108108109,0.07317073170731707,0.09090909090909091,0.03333333333333333,0.10638297872340426,0.12195121951219512,0.18181818181818182,0.05555555555555555,0.16176470588235295,0.14285714285714285,0.16326530612244897,0.23076923076923078,0.24,0.1509433962264151,0.13043478260869565,0.08,0.14102564102564102,0.2318840579710145,0.18181818181818182,0.22727272727272727,0.18421052631578946,0.2696629213483146,0.22388059701492538,0.13414634146341464,0.16279069767441862,0.17721518987341772,0.16923076923076924,0.17647058823529413,0.19230769230769232,0.2727272727272727,0.32,0.3176470588235294,0.28169014084507044,0.2911392405063291,0.2625,0.1746031746031746,0.18333333333333332,0.08,0.17857142857142858,0.2,0.20833333333333334,0.08163265306122448,0.19101123595505617,0.32857142857142857,0.18461538461538463,0.25316455696202533,0.2112676056338028,0.15873015873015872,0.09836065573770492,0.13043478260869565,0.03125
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.3333333333333333,0.3225806451612903,0.1559633027522936,0.2605042016806723,0.24324324324324326,0.2916666666666667,0.29310344827586204,0.25842696629213485,0.42201834862385323,0.26865671641791045,0.45454545454545453,0.42696629213483145,0.43859649122807015,0.42857142857142855,0.4351851851851852,0.5042735042735043,0.3565217391304348,0.32710280373831774,0.2909090909090909,0.2631578947368421,0.25252525252525254,0.2716049382716049,0.234375,0.30701754385964913,0.2073170731707317,0.35294117647058826,0.2894736842105263,0.22727272727272727,0.13157894736842105,0.11392405063291139,0.06666666666666667,0.11594202898550725,0.14516129032258066,0.07894736842105263,0.057692307692307696,0.16,0.09375,0.3382352941176471,0.17346938775510204,0.18571428571428572,0.18292682926829268,0.2,0.16176470588235295,0.10526315789473684,0.12727272727272726,0.09259259259259259
